CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
CHLD 25960 340.406250 1691760800.5421
CHLD 25961 502.671875 1691760800.5422
MEM 2141.699219 1691760800.6495
CHLD 25956 51.957031 1691760800.6563
CHLD 25957 12.582031 1691760800.6563
CHLD 25958 492.855469 1691760800.6564
CHLD 25959 288.324219 1691760800.6564
CHLD 25960 340.406250 1691760800.6564
CHLD 25961 288.582031 1691760800.6565
MEM 2023.210938 1691760800.7613
CHLD 25956 51.957031 1691760800.7657
CHLD 25957 12.582031 1691760800.7657
CHLD 25958 502.605469 1691760800.7657
CHLD 25959 288.324219 1691760800.7657
CHLD 25960 340.406250 1691760800.7657
CHLD 25961 288.582031 1691760800.7657
MEM 2023.210938 1691760800.8716
CHLD 25956 51.957031 1691760800.8757
CHLD 25957 12.582031 1691760800.8757
CHLD 25958 502.605469 1691760800.8758
CHLD 25959 288.324219 1691760800.8758
CHLD 25960 340.406250 1691760800.8758
CHLD 25961 288.582031 1691760800.8758
MEM 2023.210938 1691760800.9809
CHLD 25956 51.957031 1691760800.9859
CHLD 25957 12.582031 1691760800.9859
CHLD 25958 502.605469 1691760800.9859
CHLD 25959 288.324219 1691760800.9859
CHLD 25960 340.406250 1691760800.9859
CHLD 25961 288.582031 1691760800.9859
MEM 2023.210938 1691760801.0908
CHLD 25956 51.957031 1691760801.0959
CHLD 25957 12.582031 1691760801.0959
CHLD 25958 502.605469 1691760801.0959
CHLD 25959 288.324219 1691760801.0959
CHLD 25960 340.406250 1691760801.0959
CHLD 25961 288.582031 1691760801.0960
MEM 2023.210938 1691760801.2016
CHLD 25956 51.957031 1691760801.2062
CHLD 25957 12.582031 1691760801.2062
CHLD 25958 502.605469 1691760801.2062
CHLD 25959 288.324219 1691760801.2062
CHLD 25960 340.406250 1691760801.2063
CHLD 25961 288.582031 1691760801.2063
MEM 2023.210938 1691760801.3110
CHLD 25956 51.957031 1691760801.3158
CHLD 25957 12.582031 1691760801.3158
CHLD 25958 502.605469 1691760801.3159
CHLD 25959 288.324219 1691760801.3159
CHLD 25960 340.406250 1691760801.3159
CHLD 25961 288.582031 1691760801.3159
MEM 2023.210938 1691760801.4206
CHLD 25956 51.957031 1691760801.4253
CHLD 25957 12.582031 1691760801.4253
CHLD 25958 502.605469 1691760801.4253
CHLD 25959 288.324219 1691760801.4253
CHLD 25960 340.406250 1691760801.4254
CHLD 25961 288.582031 1691760801.4254
MEM 2023.210938 1691760801.5299
CHLD 25956 51.957031 1691760801.5341
CHLD 25957 12.582031 1691760801.5341
CHLD 25958 502.605469 1691760801.5341
CHLD 25959 288.324219 1691760801.5341
CHLD 25960 340.406250 1691760801.5341
CHLD 25961 288.582031 1691760801.5342
MEM 2023.210938 1691760801.6388
CHLD 25956 51.957031 1691760801.6437
CHLD 25957 12.582031 1691760801.6437
CHLD 25958 502.605469 1691760801.6437
CHLD 25959 288.324219 1691760801.6438
CHLD 25960 340.406250 1691760801.6438
CHLD 25961 288.582031 1691760801.6438
MEM 2023.210938 1691760801.7498
CHLD 25956 51.957031 1691760801.7564
CHLD 25957 12.582031 1691760801.7564
CHLD 25958 502.605469 1691760801.7564
CHLD 25959 288.324219 1691760801.7564
CHLD 25960 340.406250 1691760801.7564
CHLD 25961 288.582031 1691760801.7565
MEM 2023.210938 1691760801.8718
CHLD 25956 51.957031 1691760801.8778
CHLD 25957 12.582031 1691760801.8778
CHLD 25958 502.605469 1691760801.8779
CHLD 25959 288.324219 1691760801.8779
CHLD 25960 340.406250 1691760801.8779
CHLD 25961 288.582031 1691760801.8779
MEM 2023.210938 1691760801.9840
CHLD 25956 51.957031 1691760801.9941
CHLD 25957 12.582031 1691760801.9942
CHLD 25958 502.605469 1691760801.9942
CHLD 25959 288.324219 1691760801.9942
CHLD 25960 340.406250 1691760801.9942
CHLD 25961 288.582031 1691760801.9943
MEM 2023.210938 1691760802.1006
CHLD 25956 51.957031 1691760802.1064
CHLD 25957 12.582031 1691760802.1064
CHLD 25958 502.605469 1691760802.1064
CHLD 25959 288.324219 1691760802.1064
CHLD 25960 340.406250 1691760802.1065
CHLD 25961 288.582031 1691760802.1065
MEM 2023.210938 1691760802.2110
CHLD 25956 51.957031 1691760802.2161
CHLD 25957 12.582031 1691760802.2161
CHLD 25958 502.605469 1691760802.2161
CHLD 25959 288.324219 1691760802.2162
CHLD 25960 340.406250 1691760802.2162
CHLD 25961 288.582031 1691760802.2162
MEM 2023.210938 1691760802.3214
CHLD 25956 51.957031 1691760802.3265
CHLD 25957 12.582031 1691760802.3265
CHLD 25958 502.605469 1691760802.3265
CHLD 25959 288.324219 1691760802.3265
CHLD 25960 340.406250 1691760802.3265
CHLD 25961 288.582031 1691760802.3265
MEM 2023.210938 1691760802.4314
CHLD 25956 51.957031 1691760802.4358
CHLD 25957 12.582031 1691760802.4359
CHLD 25958 502.605469 1691760802.4359
CHLD 25959 288.324219 1691760802.4359
CHLD 25960 340.406250 1691760802.4359
CHLD 25961 288.582031 1691760802.4359
MEM 1861.156250 1691760802.5440
CHLD 25956 51.957031 1691760802.5529
CHLD 25957 12.582031 1691760802.5529
CHLD 25958 340.550781 1691760802.5530
CHLD 25959 288.324219 1691760802.5530
CHLD 25960 340.406250 1691760802.5530
CHLD 25961 288.582031 1691760802.5531
MEM 2089.562500 1691760802.6661
CHLD 25956 51.957031 1691760802.7010
CHLD 25957 12.582031 1691760802.7010
CHLD 25958 449.933594 1691760802.7011
CHLD 25959 352.636719 1691760802.7011
CHLD 25960 401.601562 1691760802.7011
CHLD 25961 373.140625 1691760802.7012
MEM 2403.222656 1691760802.8106
CHLD 25956 51.957031 1691760802.8224
CHLD 25957 12.582031 1691760802.8224
CHLD 25958 471.433594 1691760802.8225
CHLD 25959 449.757812 1691760802.8225
CHLD 25960 449.601562 1691760802.8225
CHLD 25961 450.136719 1691760802.8225
MEM 2509.855469 1691760802.9303
CHLD 25956 51.957031 1691760802.9496
CHLD 25957 12.582031 1691760802.9496
CHLD 25958 492.933594 1691760802.9497
CHLD 25959 471.257812 1691760802.9497
CHLD 25960 492.355469 1691760802.9497
CHLD 25961 471.515625 1691760802.9497
MEM 2552.855469 1691760803.0571
CHLD 25956 51.957031 1691760803.0711
CHLD 25957 12.582031 1691760803.0712
CHLD 25958 492.933594 1691760803.0712
CHLD 25959 471.257812 1691760803.0712
CHLD 25960 492.355469 1691760803.0712
CHLD 25961 493.015625 1691760803.0713
MEM 2574.355469 1691760803.1788
CHLD 25956 51.957031 1691760803.1939
CHLD 25957 12.582031 1691760803.1940
CHLD 25958 492.933594 1691760803.1940
CHLD 25959 492.757812 1691760803.1940
CHLD 25960 492.355469 1691760803.1940
CHLD 25961 493.015625 1691760803.1941
MEM 2574.355469 1691760803.3026
CHLD 25956 51.957031 1691760803.3313
CHLD 25957 12.582031 1691760803.3313
CHLD 25958 492.933594 1691760803.3314
CHLD 25959 492.757812 1691760803.3314
CHLD 25960 492.355469 1691760803.3339
CHLD 25961 493.015625 1691760803.3340
MEM 2574.355469 1691760803.4497
CHLD 25956 51.957031 1691760803.4644
CHLD 25957 12.582031 1691760803.4644
CHLD 25958 492.933594 1691760803.4644
CHLD 25959 492.757812 1691760803.4645
CHLD 25960 492.355469 1691760803.4645
CHLD 25961 493.015625 1691760803.4645
MEM 2574.355469 1691760803.5768
CHLD 25956 51.957031 1691760803.6188
CHLD 25957 12.582031 1691760803.6188
CHLD 25958 492.933594 1691760803.6189
CHLD 25959 492.757812 1691760803.6189
CHLD 25960 492.355469 1691760803.6189
CHLD 25961 493.015625 1691760803.6190
MEM 2584.113281 1691760803.7289
CHLD 25956 51.957031 1691760803.7465
CHLD 25957 12.582031 1691760803.7465
CHLD 25958 492.933594 1691760803.7466
CHLD 25959 492.757812 1691760803.7466
CHLD 25960 502.113281 1691760803.7466
CHLD 25961 493.015625 1691760803.7467
MEM 2593.824219 1691760803.8595
CHLD 25956 51.957031 1691760803.8720
CHLD 25957 12.582031 1691760803.8720
CHLD 25958 502.644531 1691760803.8720
CHLD 25959 492.757812 1691760803.8721
CHLD 25960 502.113281 1691760803.8721
CHLD 25961 493.015625 1691760803.8721
MEM 2593.824219 1691760803.9845
CHLD 25956 51.957031 1691760804.0111
CHLD 25957 12.582031 1691760804.0112
CHLD 25958 502.644531 1691760804.0112
CHLD 25959 502.484375 1691760804.0112
CHLD 25960 502.113281 1691760804.0112
CHLD 25961 502.746094 1691760804.0113
MEM 2613.281250 1691760804.1203
CHLD 25956 51.957031 1691760804.1385
CHLD 25957 12.582031 1691760804.1385
CHLD 25958 502.644531 1691760804.1385
CHLD 25959 502.484375 1691760804.1386
CHLD 25960 502.113281 1691760804.1386
CHLD 25961 502.746094 1691760804.1386
MEM 2613.281250 1691760804.2461
CHLD 25956 51.957031 1691760804.2642
CHLD 25957 12.582031 1691760804.2642
CHLD 25958 502.644531 1691760804.2642
CHLD 25959 502.484375 1691760804.2643
CHLD 25960 502.113281 1691760804.2643
CHLD 25961 502.746094 1691760804.2643
MEM 2613.281250 1691760804.3851
CHLD 25956 51.957031 1691760804.4077
CHLD 25957 12.582031 1691760804.4078
CHLD 25958 502.644531 1691760804.4078
CHLD 25959 502.484375 1691760804.4078
CHLD 25960 502.113281 1691760804.4079
CHLD 25961 502.746094 1691760804.4079
MEM 2613.281250 1691760804.5151
CHLD 25956 51.957031 1691760804.5275
CHLD 25957 12.582031 1691760804.5276
CHLD 25958 502.644531 1691760804.5276
CHLD 25959 502.484375 1691760804.5276
CHLD 25960 502.113281 1691760804.5276
CHLD 25961 502.746094 1691760804.5277
MEM 2613.281250 1691760804.6350
CHLD 25956 51.957031 1691760804.6466
CHLD 25957 12.582031 1691760804.6466
CHLD 25958 502.644531 1691760804.6466
CHLD 25959 502.484375 1691760804.6467
CHLD 25960 502.113281 1691760804.6467
CHLD 25961 502.746094 1691760804.6467
MEM 2613.281250 1691760804.7540
CHLD 25956 51.957031 1691760804.7616
CHLD 25957 12.582031 1691760804.7617
CHLD 25958 502.644531 1691760804.7617
CHLD 25959 502.484375 1691760804.7617
CHLD 25960 502.113281 1691760804.7617
CHLD 25961 502.746094 1691760804.7618
MEM 2613.281250 1691760804.8742
CHLD 25956 51.957031 1691760804.9036
CHLD 25957 12.582031 1691760804.9037
CHLD 25958 502.644531 1691760804.9037
CHLD 25959 502.484375 1691760804.9037
CHLD 25960 502.113281 1691760804.9037
CHLD 25961 502.746094 1691760804.9038
MEM 2613.281250 1691760805.0118
CHLD 25956 51.957031 1691760805.0271
CHLD 25957 12.582031 1691760805.0271
CHLD 25958 502.644531 1691760805.0272
CHLD 25959 502.484375 1691760805.0272
CHLD 25960 502.113281 1691760805.0272
CHLD 25961 502.746094 1691760805.0273
MEM 2613.281250 1691760805.1345
CHLD 25956 51.957031 1691760805.1452
CHLD 25957 12.582031 1691760805.1453
CHLD 25958 502.644531 1691760805.1453
CHLD 25959 502.484375 1691760805.1453
CHLD 25960 502.113281 1691760805.1453
CHLD 25961 502.746094 1691760805.1454
MEM 2613.281250 1691760805.2539
CHLD 25956 51.957031 1691760805.2709
CHLD 25957 12.582031 1691760805.2710
CHLD 25958 502.644531 1691760805.2710
CHLD 25959 502.484375 1691760805.2711
CHLD 25960 502.113281 1691760805.2712
CHLD 25961 502.746094 1691760805.2713
MEM 2613.281250 1691760805.3787
CHLD 25956 51.957031 1691760805.3949
CHLD 25957 12.582031 1691760805.3950
CHLD 25958 502.644531 1691760805.3950
CHLD 25959 502.484375 1691760805.3950
CHLD 25960 502.113281 1691760805.3951
CHLD 25961 502.746094 1691760805.3951
MEM 2613.281250 1691760805.5025
CHLD 25956 51.957031 1691760805.5230
CHLD 25957 12.582031 1691760805.5231
CHLD 25958 502.644531 1691760805.5231
CHLD 25959 502.484375 1691760805.5231
CHLD 25960 502.113281 1691760805.5231
CHLD 25961 502.746094 1691760805.5232
MEM 2613.281250 1691760805.6316
CHLD 25956 51.957031 1691760805.6455
CHLD 25957 12.582031 1691760805.6456
CHLD 25958 502.644531 1691760805.6456
CHLD 25959 502.484375 1691760805.6457
CHLD 25960 502.113281 1691760805.6457
CHLD 25961 502.746094 1691760805.6458
MEM 2613.281250 1691760805.7542
CHLD 25956 51.957031 1691760805.7733
CHLD 25957 12.582031 1691760805.7733
CHLD 25958 502.644531 1691760805.7733
CHLD 25959 502.484375 1691760805.7734
CHLD 25960 502.113281 1691760805.7734
CHLD 25961 502.746094 1691760805.7734
MEM 2613.281250 1691760805.8848
CHLD 25956 51.957031 1691760805.8934
CHLD 25957 12.582031 1691760805.8934
CHLD 25958 502.644531 1691760805.8934
CHLD 25959 502.484375 1691760805.8935
CHLD 25960 502.113281 1691760805.8935
CHLD 25961 502.746094 1691760805.8936
MEM 2613.281250 1691760806.0011
CHLD 25956 51.957031 1691760806.0127
CHLD 25957 12.582031 1691760806.0127
CHLD 25958 502.644531 1691760806.0127
CHLD 25959 502.484375 1691760806.0128
CHLD 25960 502.113281 1691760806.0128
CHLD 25961 502.746094 1691760806.0128
MEM 2613.281250 1691760806.1199
CHLD 25956 51.957031 1691760806.1369
CHLD 25957 12.582031 1691760806.1369
CHLD 25958 502.644531 1691760806.1370
CHLD 25959 502.484375 1691760806.1370
CHLD 25960 502.113281 1691760806.1370
CHLD 25961 502.746094 1691760806.1370
MEM 2613.281250 1691760806.2448
CHLD 25956 51.957031 1691760806.2666
CHLD 25957 12.582031 1691760806.2667
CHLD 25958 502.644531 1691760806.2667
CHLD 25959 502.484375 1691760806.2667
CHLD 25960 502.113281 1691760806.2667
CHLD 25961 502.746094 1691760806.2668
MEM 2613.281250 1691760806.3764
CHLD 25956 51.957031 1691760806.3890
CHLD 25957 12.582031 1691760806.3890
CHLD 25958 502.644531 1691760806.3891
CHLD 25959 502.484375 1691760806.3891
CHLD 25960 502.113281 1691760806.3891
CHLD 25961 502.746094 1691760806.3891
MEM 2613.281250 1691760806.4985
CHLD 25956 51.957031 1691760806.5164
CHLD 25957 12.582031 1691760806.5165
CHLD 25958 502.644531 1691760806.5165
CHLD 25959 502.484375 1691760806.5165
CHLD 25960 502.113281 1691760806.5165
CHLD 25961 502.746094 1691760806.5166
MEM 2613.281250 1691760806.6237
CHLD 25956 51.957031 1691760806.6425
CHLD 25957 12.582031 1691760806.6426
CHLD 25958 502.644531 1691760806.6426
CHLD 25959 502.484375 1691760806.6427
CHLD 25960 502.113281 1691760806.6427
CHLD 25961 502.746094 1691760806.6427
MEM 2613.281250 1691760806.7504
CHLD 25956 51.957031 1691760806.7572
CHLD 25957 12.582031 1691760806.7573
CHLD 25958 502.644531 1691760806.7573
CHLD 25959 502.484375 1691760806.7573
CHLD 25960 502.113281 1691760806.7574
CHLD 25961 502.746094 1691760806.7574
MEM 2613.281250 1691760806.8714
CHLD 25956 51.957031 1691760806.8921
CHLD 25957 12.582031 1691760806.8921
CHLD 25958 502.644531 1691760806.8921
CHLD 25959 502.484375 1691760806.8922
CHLD 25960 502.113281 1691760806.8922
CHLD 25961 502.746094 1691760806.8922
MEM 2613.281250 1691760807.0004
CHLD 25956 51.957031 1691760807.0159
CHLD 25957 12.582031 1691760807.0160
CHLD 25958 502.644531 1691760807.0160
CHLD 25959 502.484375 1691760807.0161
CHLD 25960 502.113281 1691760807.0161
CHLD 25961 502.746094 1691760807.0161
MEM 2613.281250 1691760807.1263
CHLD 25956 51.957031 1691760807.1330
CHLD 25957 12.582031 1691760807.1330
CHLD 25958 502.644531 1691760807.1330
CHLD 25959 502.484375 1691760807.1331
CHLD 25960 502.113281 1691760807.1331
CHLD 25961 502.746094 1691760807.1331
MEM 2613.281250 1691760807.2423
CHLD 25956 51.957031 1691760807.2598
CHLD 25957 12.582031 1691760807.2598
CHLD 25958 502.644531 1691760807.2599
CHLD 25959 502.484375 1691760807.2599
CHLD 25960 502.113281 1691760807.2599
CHLD 25961 502.746094 1691760807.2599
MEM 2613.281250 1691760807.3670
CHLD 25956 51.957031 1691760807.3740
CHLD 25957 12.582031 1691760807.3741
CHLD 25958 502.644531 1691760807.3741
CHLD 25959 502.484375 1691760807.3741
CHLD 25960 502.113281 1691760807.3741
CHLD 25961 502.746094 1691760807.3742
MEM 2613.281250 1691760807.4821
CHLD 25956 51.957031 1691760807.5028
CHLD 25957 12.582031 1691760807.5029
CHLD 25958 502.644531 1691760807.5030
CHLD 25959 502.484375 1691760807.5030
CHLD 25960 502.113281 1691760807.5031
CHLD 25961 502.746094 1691760807.5031
MEM 2613.281250 1691760807.6106
CHLD 25956 51.957031 1691760807.6291
CHLD 25957 12.582031 1691760807.6291
CHLD 25958 502.644531 1691760807.6292
CHLD 25959 502.484375 1691760807.6292
CHLD 25960 502.113281 1691760807.6292
CHLD 25961 502.746094 1691760807.6293
MEM 2613.281250 1691760807.7377
CHLD 25956 51.957031 1691760807.7529
CHLD 25957 12.582031 1691760807.7529
CHLD 25958 502.644531 1691760807.7530
CHLD 25959 502.484375 1691760807.7530
CHLD 25960 502.113281 1691760807.7530
CHLD 25961 502.746094 1691760807.7530
MEM 2613.281250 1691760807.8603
CHLD 25956 51.957031 1691760807.8726
CHLD 25957 12.582031 1691760807.8726
CHLD 25958 502.644531 1691760807.8727
CHLD 25959 502.484375 1691760807.8727
CHLD 25960 502.113281 1691760807.8727
CHLD 25961 502.746094 1691760807.8727
MEM 2613.281250 1691760807.9800
CHLD 25956 51.957031 1691760808.0020
CHLD 25957 12.582031 1691760808.0021
CHLD 25958 502.644531 1691760808.0021
CHLD 25959 502.484375 1691760808.0022
CHLD 25960 502.113281 1691760808.0022
CHLD 25961 502.746094 1691760808.0023
MEM 2560.640625 1691760808.1102
CHLD 25956 51.957031 1691760808.1350
CHLD 25957 12.582031 1691760808.1351
CHLD 25958 502.644531 1691760808.1351
CHLD 25959 502.484375 1691760808.1351
CHLD 25960 502.113281 1691760808.1351
CHLD 25961 450.105469 1691760808.1352
MEM 2419.843750 1691760808.2430
CHLD 25956 51.957031 1691760808.2528
CHLD 25957 12.582031 1691760808.2529
CHLD 25958 502.644531 1691760808.2529
CHLD 25959 340.312500 1691760808.2529
CHLD 25960 502.113281 1691760808.2530
CHLD 25961 471.480469 1691760808.2530
MEM 2355.996094 1691760808.3630
CHLD 25956 51.957031 1691760808.3715
CHLD 25957 12.582031 1691760808.3716
CHLD 25958 502.644531 1691760808.3716
CHLD 25959 340.312500 1691760808.3716
CHLD 25960 309.941406 1691760808.3716
CHLD 25961 492.980469 1691760808.3717
MEM 2227.632812 1691760808.4791
CHLD 25956 51.957031 1691760808.4862
CHLD 25957 12.582031 1691760808.4862
CHLD 25958 502.644531 1691760808.4862
CHLD 25959 340.312500 1691760808.4862
CHLD 25960 288.402344 1691760808.4863
CHLD 25961 492.980469 1691760808.4863
MEM 2227.632812 1691760808.5917
CHLD 25956 51.957031 1691760808.5971
CHLD 25957 12.582031 1691760808.5971
CHLD 25958 502.644531 1691760808.5972
CHLD 25959 340.312500 1691760808.5972
CHLD 25960 288.402344 1691760808.5972
CHLD 25961 492.980469 1691760808.5972
MEM 2227.632812 1691760808.7067
CHLD 25956 51.957031 1691760808.7131
CHLD 25957 12.582031 1691760808.7132
CHLD 25958 502.644531 1691760808.7132
CHLD 25959 340.312500 1691760808.7132
CHLD 25960 288.402344 1691760808.7133
CHLD 25961 492.980469 1691760808.7133
MEM 2227.632812 1691760808.8203
CHLD 25956 51.957031 1691760808.8278
CHLD 25957 12.582031 1691760808.8278
CHLD 25958 502.644531 1691760808.8278
CHLD 25959 340.312500 1691760808.8279
CHLD 25960 288.402344 1691760808.8279
CHLD 25961 502.648438 1691760808.8279
MEM 2237.300781 1691760808.9354
CHLD 25956 51.957031 1691760808.9420
CHLD 25957 12.582031 1691760808.9420
CHLD 25958 502.644531 1691760808.9421
CHLD 25959 340.312500 1691760808.9421
CHLD 25960 288.402344 1691760808.9421
CHLD 25961 502.648438 1691760808.9421
MEM 2023.281250 1691760809.0470
CHLD 25956 51.957031 1691760809.0515
CHLD 25957 12.582031 1691760809.0516
CHLD 25958 288.625000 1691760809.0516
CHLD 25959 340.312500 1691760809.0516
CHLD 25960 288.402344 1691760809.0516
CHLD 25961 502.648438 1691760809.0516
MEM 2023.281250 1691760809.1564
CHLD 25956 51.957031 1691760809.1607
CHLD 25957 12.582031 1691760809.1607
CHLD 25958 288.625000 1691760809.1607
CHLD 25959 340.312500 1691760809.1607
CHLD 25960 288.402344 1691760809.1608
CHLD 25961 502.648438 1691760809.1608
MEM 2023.281250 1691760809.2659
CHLD 25956 51.957031 1691760809.2704
CHLD 25957 12.582031 1691760809.2704
CHLD 25958 288.625000 1691760809.2704
CHLD 25959 340.312500 1691760809.2704
CHLD 25960 288.402344 1691760809.2704
CHLD 25961 502.648438 1691760809.2704
MEM 2023.281250 1691760809.3751
CHLD 25956 51.957031 1691760809.3794
CHLD 25957 12.582031 1691760809.3794
CHLD 25958 288.625000 1691760809.3794
CHLD 25959 340.312500 1691760809.3795
CHLD 25960 288.402344 1691760809.3795
CHLD 25961 502.648438 1691760809.3795
MEM 2023.281250 1691760809.4845
CHLD 25956 51.957031 1691760809.4897
CHLD 25957 12.582031 1691760809.4897
CHLD 25958 288.625000 1691760809.4898
CHLD 25959 340.312500 1691760809.4898
CHLD 25960 288.402344 1691760809.4898
CHLD 25961 502.648438 1691760809.4898
MEM 2023.281250 1691760809.5945
CHLD 25956 51.957031 1691760809.5989
CHLD 25957 12.582031 1691760809.5989
CHLD 25958 288.625000 1691760809.5989
CHLD 25959 340.312500 1691760809.5989
CHLD 25960 288.402344 1691760809.5990
CHLD 25961 502.648438 1691760809.5990
MEM 2023.281250 1691760809.7038
CHLD 25956 51.957031 1691760809.7085
CHLD 25957 12.582031 1691760809.7085
CHLD 25958 288.625000 1691760809.7086
CHLD 25959 340.312500 1691760809.7086
CHLD 25960 288.402344 1691760809.7086
CHLD 25961 502.648438 1691760809.7086
MEM 2023.281250 1691760809.8132
CHLD 25956 51.957031 1691760809.8175
CHLD 25957 12.582031 1691760809.8175
CHLD 25958 288.625000 1691760809.8175
CHLD 25959 340.312500 1691760809.8175
CHLD 25960 288.402344 1691760809.8176
CHLD 25961 502.648438 1691760809.8176
MEM 2023.281250 1691760809.9227
CHLD 25956 51.957031 1691760809.9270
CHLD 25957 12.582031 1691760809.9271
CHLD 25958 288.625000 1691760809.9271
CHLD 25959 340.312500 1691760809.9271
CHLD 25960 288.402344 1691760809.9271
CHLD 25961 502.648438 1691760809.9271
MEM 2023.281250 1691760810.0365
CHLD 25956 51.957031 1691760810.0432
CHLD 25957 12.582031 1691760810.0432
CHLD 25958 288.625000 1691760810.0433
CHLD 25959 340.312500 1691760810.0433
CHLD 25960 288.402344 1691760810.0433
CHLD 25961 502.648438 1691760810.0433
MEM 2023.281250 1691760810.1499
CHLD 25956 51.957031 1691760810.1565
CHLD 25957 12.582031 1691760810.1565
CHLD 25958 288.625000 1691760810.1565
CHLD 25959 340.312500 1691760810.1566
CHLD 25960 288.402344 1691760810.1566
CHLD 25961 502.648438 1691760810.1566
MEM 2023.281250 1691760810.2633
CHLD 25956 51.957031 1691760810.2710
CHLD 25957 12.582031 1691760810.2711
CHLD 25958 288.625000 1691760810.2711
CHLD 25959 340.312500 1691760810.2711
CHLD 25960 288.402344 1691760810.2712
CHLD 25961 502.648438 1691760810.2712
MEM 2023.281250 1691760810.3779
CHLD 25956 51.957031 1691760810.3843
CHLD 25957 12.582031 1691760810.3843
CHLD 25958 288.625000 1691760810.3844
CHLD 25959 340.312500 1691760810.3844
CHLD 25960 288.402344 1691760810.3844
CHLD 25961 502.648438 1691760810.3844
MEM 2023.281250 1691760810.4922
CHLD 25956 51.957031 1691760810.4993
CHLD 25957 12.582031 1691760810.4993
CHLD 25958 288.625000 1691760810.4994
CHLD 25959 340.312500 1691760810.4994
CHLD 25960 288.402344 1691760810.4994
CHLD 25961 502.648438 1691760810.4995
MEM 2023.281250 1691760810.6063
CHLD 25956 51.957031 1691760810.6128
CHLD 25957 12.582031 1691760810.6128
CHLD 25958 288.625000 1691760810.6129
CHLD 25959 340.312500 1691760810.6129
CHLD 25960 288.402344 1691760810.6129
CHLD 25961 502.648438 1691760810.6129
MEM 2023.281250 1691760810.7197
CHLD 25956 51.957031 1691760810.7261
CHLD 25957 12.582031 1691760810.7261
CHLD 25958 288.625000 1691760810.7262
CHLD 25959 340.312500 1691760810.7262
CHLD 25960 288.402344 1691760810.7262
CHLD 25961 502.648438 1691760810.7262
MEM 2023.281250 1691760810.8338
CHLD 25956 51.957031 1691760810.8417
CHLD 25957 12.582031 1691760810.8417
CHLD 25958 288.625000 1691760810.8418
CHLD 25959 340.312500 1691760810.8418
CHLD 25960 288.402344 1691760810.8418
CHLD 25961 502.648438 1691760810.8418
MEM 1809.179688 1691760810.9569
CHLD 25956 51.957031 1691760810.9703
CHLD 25957 12.582031 1691760810.9703
CHLD 25958 288.625000 1691760810.9704
CHLD 25959 340.312500 1691760810.9704
CHLD 25960 288.402344 1691760810.9705
CHLD 25961 288.546875 1691760810.9705
MEM 2240.421875 1691760811.0801
CHLD 25956 51.957031 1691760811.1009
CHLD 25957 12.582031 1691760811.1010
CHLD 25958 449.917969 1691760811.1010
CHLD 25959 441.656250 1691760811.1011
CHLD 25960 431.609375 1691760811.1011
CHLD 25961 430.609375 1691760811.1012
MEM 2509.671875 1691760811.2081
CHLD 25956 51.957031 1691760811.2252
CHLD 25957 12.582031 1691760811.2253
CHLD 25958 471.292969 1691760811.2253
CHLD 25959 492.410156 1691760811.2253
CHLD 25960 471.234375 1691760811.2256
CHLD 25961 471.441406 1691760811.2256
MEM 2533.796875 1691760811.3332
CHLD 25956 51.957031 1691760811.3491
CHLD 25957 12.582031 1691760811.3491
CHLD 25958 492.792969 1691760811.3492
CHLD 25959 492.410156 1691760811.3492
CHLD 25960 492.734375 1691760811.3492
CHLD 25961 492.941406 1691760811.3493
MEM 2574.171875 1691760811.4583
CHLD 25956 51.957031 1691760811.4761
CHLD 25957 12.582031 1691760811.4761
CHLD 25958 492.792969 1691760811.4762
CHLD 25959 492.410156 1691760811.4762
CHLD 25960 492.734375 1691760811.4762
CHLD 25961 492.941406 1691760811.4762
MEM 2574.171875 1691760811.5846
CHLD 25956 51.957031 1691760811.5912
CHLD 25957 12.582031 1691760811.5913
CHLD 25958 492.792969 1691760811.5913
CHLD 25959 492.410156 1691760811.5913
CHLD 25960 492.734375 1691760811.5913
CHLD 25961 492.941406 1691760811.5914
MEM 2574.171875 1691760811.6986
CHLD 25956 51.957031 1691760811.7116
CHLD 25957 12.582031 1691760811.7117
CHLD 25958 492.792969 1691760811.7117
CHLD 25959 492.410156 1691760811.7117
CHLD 25960 492.734375 1691760811.7118
CHLD 25961 492.941406 1691760811.7118
MEM 2574.171875 1691760811.8204
CHLD 25956 51.957031 1691760811.8326
CHLD 25957 12.582031 1691760811.8327
CHLD 25958 492.792969 1691760811.8327
CHLD 25959 492.410156 1691760811.8327
CHLD 25960 492.734375 1691760811.8328
CHLD 25961 492.941406 1691760811.8328
MEM 2593.671875 1691760811.9422
CHLD 25956 51.957031 1691760811.9656
CHLD 25957 12.582031 1691760811.9656
CHLD 25958 502.542969 1691760811.9657
CHLD 25959 502.160156 1691760811.9657
CHLD 25960 492.734375 1691760811.9658
CHLD 25961 502.691406 1691760811.9659
MEM 2603.421875 1691760812.0729
CHLD 25956 51.957031 1691760812.0865
CHLD 25957 12.582031 1691760812.0865
CHLD 25958 502.542969 1691760812.0866
CHLD 25959 502.160156 1691760812.0866
CHLD 25960 492.734375 1691760812.0867
CHLD 25961 502.691406 1691760812.0867
MEM 2613.171875 1691760812.1942
CHLD 25956 51.957031 1691760812.2124
CHLD 25957 12.582031 1691760812.2125
CHLD 25958 502.542969 1691760812.2125
